trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
OPP_Q_pair37,OPP,Q,pair37,stirwelbrul,toulerstus,simple,complex,4382,6485,attribute_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is the opposite of stirwelbrul

Q: Is toulerstus complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair37,MORE,P,pair37,stirwelbrul,toulerstus,toulerstus,stirwelbrul,15119,23935,novel_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is more/greater than stirwelbrul in all respects

Q: Which is more bold, stirwelbrul or toulerstus? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair37,LESS,P,pair37,stirwelbrul,toulerstus,stirwelbrul,toulerstus,23935,15119,novel_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is less/smaller than stirwelbrul in all respects

Q: Which is more bold, stirwelbrul or toulerstus? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair37,MORE,Q,pair37,stirwelbrul,toulerstus,toulerstus,stirwelbrul,15119,23935,novel_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is more/greater than stirwelbrul in all respects

Q: Which is more complex, stirwelbrul or toulerstus? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair37,LESS,Q,pair37,stirwelbrul,toulerstus,stirwelbrul,toulerstus,23935,15119,novel_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is less/smaller than stirwelbrul in all respects

Q: Which is more complex, stirwelbrul or toulerstus? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair38,SAME,P,pair38,brairfogus,gesstounzor,bold,cautious,14265,46878,attribute_word,"Definitions:
- brairfogus: something that is bold and complex
- gesstounzor is the same as brairfogus

Q: Is gesstounzor bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair38,OPP,P,pair38,brairfogus,gesstounzor,cautious,bold,46878,14265,attribute_word,"Definitions:
- brairfogus: something that is bold and complex
- gesstounzor is the opposite of brairfogus

Q: Is gesstounzor bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair38,SAME,Q,pair38,brairfogus,gesstounzor,complex,simple,6485,4382,attribute_word,"Definitions:
- brairfogus: something that is bold and complex
- gesstounzor is the same as brairfogus

Q: Is gesstounzor complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair38,OPP,Q,pair38,brairfogus,gesstounzor,simple,complex,4382,6485,attribute_word,"Definitions:
- brairfogus: something that is bold and complex
- gesstounzor is the opposite of brairfogus

Q: Is gesstounzor complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair38,MORE,P,pair38,brairfogus,gesstounzor,gesstounzor,brairfogus,14748,20716,novel_word,"Definitions:
- brairfogus: something that is bold and complex
- gesstounzor is more/greater than brairfogus in all respects

Q: Which is more bold, brairfogus or gesstounzor? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair38,LESS,P,pair38,brairfogus,gesstounzor,brairfogus,gesstounzor,20716,14748,novel_word,"Definitions:
- brairfogus: something that is bold and complex
- gesstounzor is less/smaller than brairfogus in all respects

Q: Which is more bold, brairfogus or gesstounzor? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair38,MORE,Q,pair38,brairfogus,gesstounzor,gesstounzor,brairfogus,14748,20716,novel_word,"Definitions:
- brairfogus: something that is bold and complex
- gesstounzor is more/greater than brairfogus in all respects

Q: Which is more complex, brairfogus or gesstounzor? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair38,LESS,Q,pair38,brairfogus,gesstounzor,brairfogus,gesstounzor,20716,14748,novel_word,"Definitions:
- brairfogus: something that is bold and complex
- gesstounzor is less/smaller than brairfogus in all respects

Q: Which is more complex, brairfogus or gesstounzor? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair39,SAME,P,pair39,ventruplouk,babrorflul,bold,cautious,14265,46878,attribute_word,"Definitions:
- ventruplouk: something that is bold and complex
- babrorflul is the same as ventruplouk

Q: Is babrorflul bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair39,OPP,P,pair39,ventruplouk,babrorflul,cautious,bold,46878,14265,attribute_word,"Definitions:
- ventruplouk: something that is bold and complex
- babrorflul is the opposite of ventruplouk

Q: Is babrorflul bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair39,SAME,Q,pair39,ventruplouk,babrorflul,complex,simple,6485,4382,attribute_word,"Definitions:
- ventruplouk: something that is bold and complex
- babrorflul is the same as ventruplouk

Q: Is babrorflul complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair39,OPP,Q,pair39,ventruplouk,babrorflul,simple,complex,4382,6485,attribute_word,"Definitions:
- ventruplouk: something that is bold and complex
- babrorflul is the opposite of ventruplouk

Q: Is babrorflul complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair39,MORE,P,pair39,ventruplouk,babrorflul,babrorflul,ventruplouk,16993,10594,novel_word,"Definitions:
- ventruplouk: something that is bold and complex
- babrorflul is more/greater than ventruplouk in all respects

Q: Which is more bold, ventruplouk or babrorflul? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair39,LESS,P,pair39,ventruplouk,babrorflul,ventruplouk,babrorflul,10594,16993,novel_word,"Definitions:
- ventruplouk: something that is bold and complex
- babrorflul is less/smaller than ventruplouk in all respects

Q: Which is more bold, ventruplouk or babrorflul? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair39,MORE,Q,pair39,ventruplouk,babrorflul,babrorflul,ventruplouk,16993,10594,novel_word,"Definitions:
- ventruplouk: something that is bold and complex
- babrorflul is more/greater than ventruplouk in all respects

Q: Which is more complex, ventruplouk or babrorflul? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair39,LESS,Q,pair39,ventruplouk,babrorflul,ventruplouk,babrorflul,10594,16993,novel_word,"Definitions:
- ventruplouk: something that is bold and complex
- babrorflul is less/smaller than ventruplouk in all respects

Q: Which is more complex, ventruplouk or babrorflul? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair40,SAME,P,pair40,spermirrom,traslusset,bold,cautious,14265,46878,attribute_word,"Definitions:
- spermirrom: something that is bold and complex
- traslusset is the same as spermirrom

Q: Is traslusset bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair40,OPP,P,pair40,spermirrom,traslusset,cautious,bold,46878,14265,attribute_word,"Definitions:
- spermirrom: something that is bold and complex
- traslusset is the opposite of spermirrom

Q: Is traslusset bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair40,SAME,Q,pair40,spermirrom,traslusset,complex,simple,6485,4382,attribute_word,"Definitions:
- spermirrom: something that is bold and complex
- traslusset is the same as spermirrom

Q: Is traslusset complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair40,OPP,Q,pair40,spermirrom,traslusset,simple,complex,4382,6485,attribute_word,"Definitions:
- spermirrom: something that is bold and complex
- traslusset is the opposite of spermirrom

Q: Is traslusset complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair40,MORE,P,pair40,spermirrom,traslusset,traslusset,spermirrom,34264,40699,novel_word,"Definitions:
- spermirrom: something that is bold and complex
- traslusset is more/greater than spermirrom in all respects

Q: Which is more bold, spermirrom or traslusset? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair40,LESS,P,pair40,spermirrom,traslusset,spermirrom,traslusset,40699,34264,novel_word,"Definitions:
- spermirrom: something that is bold and complex
- traslusset is less/smaller than spermirrom in all respects

Q: Which is more bold, spermirrom or traslusset? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair40,MORE,Q,pair40,spermirrom,traslusset,traslusset,spermirrom,34264,40699,novel_word,"Definitions:
- spermirrom: something that is bold and complex
- traslusset is more/greater than spermirrom in all respects

Q: Which is more complex, spermirrom or traslusset? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair40,LESS,Q,pair40,spermirrom,traslusset,spermirrom,traslusset,40699,34264,novel_word,"Definitions:
- spermirrom: something that is bold and complex
- traslusset is less/smaller than spermirrom in all respects

Q: Which is more complex, spermirrom or traslusset? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair41,SAME,P,pair41,praipewum,lorsenlair,bold,cautious,14265,46878,attribute_word,"Definitions:
- praipewum: something that is bold and complex
- lorsenlair is the same as praipewum

Q: Is lorsenlair bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair41,OPP,P,pair41,praipewum,lorsenlair,cautious,bold,46878,14265,attribute_word,"Definitions:
- praipewum: something that is bold and complex
- lorsenlair is the opposite of praipewum

Q: Is lorsenlair bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair41,SAME,Q,pair41,praipewum,lorsenlair,complex,simple,6485,4382,attribute_word,"Definitions:
- praipewum: something that is bold and complex
- lorsenlair is the same as praipewum

Q: Is lorsenlair complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair41,OPP,Q,pair41,praipewum,lorsenlair,simple,complex,4382,6485,attribute_word,"Definitions:
- praipewum: something that is bold and complex
- lorsenlair is the opposite of praipewum

Q: Is lorsenlair complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair41,MORE,P,pair41,praipewum,lorsenlair,lorsenlair,praipewum,37953,45103,novel_word,"Definitions:
- praipewum: something that is bold and complex
- lorsenlair is more/greater than praipewum in all respects

Q: Which is more bold, praipewum or lorsenlair? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair41,LESS,P,pair41,praipewum,lorsenlair,praipewum,lorsenlair,45103,37953,novel_word,"Definitions:
- praipewum: something that is bold and complex
- lorsenlair is less/smaller than praipewum in all respects

Q: Which is more bold, praipewum or lorsenlair? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair41,MORE,Q,pair41,praipewum,lorsenlair,lorsenlair,praipewum,37953,45103,novel_word,"Definitions:
- praipewum: something that is bold and complex
- lorsenlair is more/greater than praipewum in all respects

Q: Which is more complex, praipewum or lorsenlair? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair41,LESS,Q,pair41,praipewum,lorsenlair,praipewum,lorsenlair,45103,37953,novel_word,"Definitions:
- praipewum: something that is bold and complex
- lorsenlair is less/smaller than praipewum in all respects

Q: Which is more complex, praipewum or lorsenlair? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair42,SAME,P,pair42,doulenleis,graigrennut,bold,cautious,14265,46878,attribute_word,"Definitions:
- doulenleis: something that is bold and complex
- graigrennut is the same as doulenleis

Q: Is graigrennut bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair42,OPP,P,pair42,doulenleis,graigrennut,cautious,bold,46878,14265,attribute_word,"Definitions:
- doulenleis: something that is bold and complex
- graigrennut is the opposite of doulenleis

Q: Is graigrennut bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair42,SAME,Q,pair42,doulenleis,graigrennut,complex,simple,6485,4382,attribute_word,"Definitions:
- doulenleis: something that is bold and complex
- graigrennut is the same as doulenleis

Q: Is graigrennut complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair42,OPP,Q,pair42,doulenleis,graigrennut,simple,complex,4382,6485,attribute_word,"Definitions:
- doulenleis: something that is bold and complex
- graigrennut is the opposite of doulenleis

Q: Is graigrennut complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair42,MORE,P,pair42,doulenleis,graigrennut,graigrennut,doulenleis,28699,25595,novel_word,"Definitions:
- doulenleis: something that is bold and complex
- graigrennut is more/greater than doulenleis in all respects

Q: Which is more bold, doulenleis or graigrennut? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair42,LESS,P,pair42,doulenleis,graigrennut,doulenleis,graigrennut,25595,28699,novel_word,"Definitions:
- doulenleis: something that is bold and complex
- graigrennut is less/smaller than doulenleis in all respects

Q: Which is more bold, doulenleis or graigrennut? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair42,MORE,Q,pair42,doulenleis,graigrennut,graigrennut,doulenleis,28699,25595,novel_word,"Definitions:
- doulenleis: something that is bold and complex
- graigrennut is more/greater than doulenleis in all respects

Q: Which is more complex, doulenleis or graigrennut? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair42,LESS,Q,pair42,doulenleis,graigrennut,doulenleis,graigrennut,25595,28699,novel_word,"Definitions:
- doulenleis: something that is bold and complex
- graigrennut is less/smaller than doulenleis in all respects

Q: Which is more complex, doulenleis or graigrennut? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair43,SAME,P,pair43,silmespout,murunfoul,bold,cautious,14265,46878,attribute_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is the same as silmespout

Q: Is murunfoul bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair43,OPP,P,pair43,silmespout,murunfoul,cautious,bold,46878,14265,attribute_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is the opposite of silmespout

Q: Is murunfoul bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair43,SAME,Q,pair43,silmespout,murunfoul,complex,simple,6485,4382,attribute_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is the same as silmespout

Q: Is murunfoul complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair43,OPP,Q,pair43,silmespout,murunfoul,simple,complex,4382,6485,attribute_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is the opposite of silmespout

Q: Is murunfoul complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair43,MORE,P,pair43,silmespout,murunfoul,murunfoul,silmespout,8309,5554,novel_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is more/greater than silmespout in all respects

Q: Which is more bold, silmespout or murunfoul? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair43,LESS,P,pair43,silmespout,murunfoul,silmespout,murunfoul,5554,8309,novel_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is less/smaller than silmespout in all respects

Q: Which is more bold, silmespout or murunfoul? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair43,MORE,Q,pair43,silmespout,murunfoul,murunfoul,silmespout,8309,5554,novel_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is more/greater than silmespout in all respects

Q: Which is more complex, silmespout or murunfoul? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair43,LESS,Q,pair43,silmespout,murunfoul,silmespout,murunfoul,5554,8309,novel_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is less/smaller than silmespout in all respects

Q: Which is more complex, silmespout or murunfoul? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair44,SAME,P,pair44,granmalmum,pirbrezam,bold,cautious,14265,46878,attribute_word,"Definitions:
- granmalmum: something that is bold and complex
- pirbrezam is the same as granmalmum

Q: Is pirbrezam bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair44,OPP,P,pair44,granmalmum,pirbrezam,cautious,bold,46878,14265,attribute_word,"Definitions:
- granmalmum: something that is bold and complex
- pirbrezam is the opposite of granmalmum

Q: Is pirbrezam bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair44,SAME,Q,pair44,granmalmum,pirbrezam,complex,simple,6485,4382,attribute_word,"Definitions:
- granmalmum: something that is bold and complex
- pirbrezam is the same as granmalmum

Q: Is pirbrezam complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair44,OPP,Q,pair44,granmalmum,pirbrezam,simple,complex,4382,6485,attribute_word,"Definitions:
- granmalmum: something that is bold and complex
- pirbrezam is the opposite of granmalmum

Q: Is pirbrezam complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair44,MORE,P,pair44,granmalmum,pirbrezam,pirbrezam,granmalmum,30711,16109,novel_word,"Definitions:
- granmalmum: something that is bold and complex
- pirbrezam is more/greater than granmalmum in all respects

Q: Which is more bold, granmalmum or pirbrezam? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair44,LESS,P,pair44,granmalmum,pirbrezam,granmalmum,pirbrezam,16109,30711,novel_word,"Definitions:
- granmalmum: something that is bold and complex
- pirbrezam is less/smaller than granmalmum in all respects

Q: Which is more bold, granmalmum or pirbrezam? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair44,MORE,Q,pair44,granmalmum,pirbrezam,pirbrezam,granmalmum,30711,16109,novel_word,"Definitions:
- granmalmum: something that is bold and complex
- pirbrezam is more/greater than granmalmum in all respects

Q: Which is more complex, granmalmum or pirbrezam? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair44,LESS,Q,pair44,granmalmum,pirbrezam,granmalmum,pirbrezam,16109,30711,novel_word,"Definitions:
- granmalmum: something that is bold and complex
- pirbrezam is less/smaller than granmalmum in all respects

Q: Which is more complex, granmalmum or pirbrezam? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair45,SAME,P,pair45,fleinselbak,plaissutrai,bold,cautious,14265,46878,attribute_word,"Definitions:
- fleinselbak: something that is bold and complex
- plaissutrai is the same as fleinselbak

Q: Is plaissutrai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
