trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
SAME_Q_pair36,SAME,Q,pair36,keinweldok,dollousnoul,complex,simple,6351,4285,attribute_word,"Definitions:
- keinweldok: something that is bold and complex
- dollousnoul is the same as keinweldok

Q: Is dollousnoul complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair36,OPP,Q,pair36,keinweldok,dollousnoul,simple,complex,4285,6351,attribute_word,"Definitions:
- keinweldok: something that is bold and complex
- dollousnoul is the opposite of keinweldok

Q: Is dollousnoul complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair36,MORE,P,pair36,keinweldok,dollousnoul,dollousnoul,keinweldok,7649,48803,novel_word,"Definitions:
- keinweldok: something that is bold and complex
- dollousnoul is more/greater than keinweldok in all respects

Q: Which is more bold, keinweldok or dollousnoul? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair36,LESS,P,pair36,keinweldok,dollousnoul,keinweldok,dollousnoul,48803,7649,novel_word,"Definitions:
- keinweldok: something that is bold and complex
- dollousnoul is less/smaller than keinweldok in all respects

Q: Which is more bold, keinweldok or dollousnoul? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair36,MORE,Q,pair36,keinweldok,dollousnoul,dollousnoul,keinweldok,7649,48803,novel_word,"Definitions:
- keinweldok: something that is bold and complex
- dollousnoul is more/greater than keinweldok in all respects

Q: Which is more complex, keinweldok or dollousnoul? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair36,LESS,Q,pair36,keinweldok,dollousnoul,keinweldok,dollousnoul,48803,7649,novel_word,"Definitions:
- keinweldok: something that is bold and complex
- dollousnoul is less/smaller than keinweldok in all respects

Q: Which is more complex, keinweldok or dollousnoul? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair37,SAME,P,pair37,lonbroflin,kolbinbrel,bold,cautious,13939,45778,attribute_word,"Definitions:
- lonbroflin: something that is bold and complex
- kolbinbrel is the same as lonbroflin

Q: Is kolbinbrel bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair37,OPP,P,pair37,lonbroflin,kolbinbrel,cautious,bold,45778,13939,attribute_word,"Definitions:
- lonbroflin: something that is bold and complex
- kolbinbrel is the opposite of lonbroflin

Q: Is kolbinbrel bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair37,SAME,Q,pair37,lonbroflin,kolbinbrel,complex,simple,6351,4285,attribute_word,"Definitions:
- lonbroflin: something that is bold and complex
- kolbinbrel is the same as lonbroflin

Q: Is kolbinbrel complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair37,OPP,Q,pair37,lonbroflin,kolbinbrel,simple,complex,4285,6351,attribute_word,"Definitions:
- lonbroflin: something that is bold and complex
- kolbinbrel is the opposite of lonbroflin

Q: Is kolbinbrel complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair37,MORE,P,pair37,lonbroflin,kolbinbrel,kolbinbrel,lonbroflin,47119,17806,novel_word,"Definitions:
- lonbroflin: something that is bold and complex
- kolbinbrel is more/greater than lonbroflin in all respects

Q: Which is more bold, lonbroflin or kolbinbrel? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair37,LESS,P,pair37,lonbroflin,kolbinbrel,lonbroflin,kolbinbrel,17806,47119,novel_word,"Definitions:
- lonbroflin: something that is bold and complex
- kolbinbrel is less/smaller than lonbroflin in all respects

Q: Which is more bold, lonbroflin or kolbinbrel? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair37,MORE,Q,pair37,lonbroflin,kolbinbrel,kolbinbrel,lonbroflin,47119,17806,novel_word,"Definitions:
- lonbroflin: something that is bold and complex
- kolbinbrel is more/greater than lonbroflin in all respects

Q: Which is more complex, lonbroflin or kolbinbrel? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair37,LESS,Q,pair37,lonbroflin,kolbinbrel,lonbroflin,kolbinbrel,17806,47119,novel_word,"Definitions:
- lonbroflin: something that is bold and complex
- kolbinbrel is less/smaller than lonbroflin in all respects

Q: Which is more complex, lonbroflin or kolbinbrel? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair38,SAME,P,pair38,solgairmur,birwustut,bold,cautious,13939,45778,attribute_word,"Definitions:
- solgairmur: something that is bold and complex
- birwustut is the same as solgairmur

Q: Is birwustut bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair38,OPP,P,pair38,solgairmur,birwustut,cautious,bold,45778,13939,attribute_word,"Definitions:
- solgairmur: something that is bold and complex
- birwustut is the opposite of solgairmur

Q: Is birwustut bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair38,SAME,Q,pair38,solgairmur,birwustut,complex,simple,6351,4285,attribute_word,"Definitions:
- solgairmur: something that is bold and complex
- birwustut is the same as solgairmur

Q: Is birwustut complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair38,OPP,Q,pair38,solgairmur,birwustut,simple,complex,4285,6351,attribute_word,"Definitions:
- solgairmur: something that is bold and complex
- birwustut is the opposite of solgairmur

Q: Is birwustut complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair38,MORE,P,pair38,solgairmur,birwustut,birwustut,solgairmur,15248,2048,novel_word,"Definitions:
- solgairmur: something that is bold and complex
- birwustut is more/greater than solgairmur in all respects

Q: Which is more bold, solgairmur or birwustut? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair38,LESS,P,pair38,solgairmur,birwustut,solgairmur,birwustut,2048,15248,novel_word,"Definitions:
- solgairmur: something that is bold and complex
- birwustut is less/smaller than solgairmur in all respects

Q: Which is more bold, solgairmur or birwustut? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair38,MORE,Q,pair38,solgairmur,birwustut,birwustut,solgairmur,15248,2048,novel_word,"Definitions:
- solgairmur: something that is bold and complex
- birwustut is more/greater than solgairmur in all respects

Q: Which is more complex, solgairmur or birwustut? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair38,LESS,Q,pair38,solgairmur,birwustut,solgairmur,birwustut,2048,15248,novel_word,"Definitions:
- solgairmur: something that is bold and complex
- birwustut is less/smaller than solgairmur in all respects

Q: Which is more complex, solgairmur or birwustut? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair39,SAME,P,pair39,stirwelbrul,toulerstus,bold,cautious,13939,45778,attribute_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is the same as stirwelbrul

Q: Is toulerstus bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair39,OPP,P,pair39,stirwelbrul,toulerstus,cautious,bold,45778,13939,attribute_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is the opposite of stirwelbrul

Q: Is toulerstus bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair39,SAME,Q,pair39,stirwelbrul,toulerstus,complex,simple,6351,4285,attribute_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is the same as stirwelbrul

Q: Is toulerstus complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair39,OPP,Q,pair39,stirwelbrul,toulerstus,simple,complex,4285,6351,attribute_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is the opposite of stirwelbrul

Q: Is toulerstus complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair39,MORE,P,pair39,stirwelbrul,toulerstus,toulerstus,stirwelbrul,14776,23065,novel_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is more/greater than stirwelbrul in all respects

Q: Which is more bold, stirwelbrul or toulerstus? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair39,LESS,P,pair39,stirwelbrul,toulerstus,stirwelbrul,toulerstus,23065,14776,novel_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is less/smaller than stirwelbrul in all respects

Q: Which is more bold, stirwelbrul or toulerstus? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair39,MORE,Q,pair39,stirwelbrul,toulerstus,toulerstus,stirwelbrul,14776,23065,novel_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is more/greater than stirwelbrul in all respects

Q: Which is more complex, stirwelbrul or toulerstus? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair39,LESS,Q,pair39,stirwelbrul,toulerstus,stirwelbrul,toulerstus,23065,14776,novel_word,"Definitions:
- stirwelbrul: something that is bold and complex
- toulerstus is less/smaller than stirwelbrul in all respects

Q: Which is more complex, stirwelbrul or toulerstus? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair40,SAME,P,pair40,bunpoultil,walweikren,bold,cautious,13939,45778,attribute_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is the same as bunpoultil

Q: Is walweikren bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair40,OPP,P,pair40,bunpoultil,walweikren,cautious,bold,45778,13939,attribute_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is the opposite of bunpoultil

Q: Is walweikren bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair40,SAME,Q,pair40,bunpoultil,walweikren,complex,simple,6351,4285,attribute_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is the same as bunpoultil

Q: Is walweikren complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair40,OPP,Q,pair40,bunpoultil,walweikren,simple,complex,4285,6351,attribute_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is the opposite of bunpoultil

Q: Is walweikren complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair40,MORE,P,pair40,bunpoultil,walweikren,walweikren,bunpoultil,40826,44821,novel_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is more/greater than bunpoultil in all respects

Q: Which is more bold, bunpoultil or walweikren? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair40,LESS,P,pair40,bunpoultil,walweikren,bunpoultil,walweikren,44821,40826,novel_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is less/smaller than bunpoultil in all respects

Q: Which is more bold, bunpoultil or walweikren? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair40,MORE,Q,pair40,bunpoultil,walweikren,walweikren,bunpoultil,40826,44821,novel_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is more/greater than bunpoultil in all respects

Q: Which is more complex, bunpoultil or walweikren? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair40,LESS,Q,pair40,bunpoultil,walweikren,bunpoultil,walweikren,44821,40826,novel_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is less/smaller than bunpoultil in all respects

Q: Which is more complex, bunpoultil or walweikren? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair41,SAME,P,pair41,risreinprim,fasainzum,bold,cautious,13939,45778,attribute_word,"Definitions:
- risreinprim: something that is bold and complex
- fasainzum is the same as risreinprim

Q: Is fasainzum bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair41,OPP,P,pair41,risreinprim,fasainzum,cautious,bold,45778,13939,attribute_word,"Definitions:
- risreinprim: something that is bold and complex
- fasainzum is the opposite of risreinprim

Q: Is fasainzum bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair41,SAME,Q,pair41,risreinprim,fasainzum,complex,simple,6351,4285,attribute_word,"Definitions:
- risreinprim: something that is bold and complex
- fasainzum is the same as risreinprim

Q: Is fasainzum complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair41,OPP,Q,pair41,risreinprim,fasainzum,simple,complex,4285,6351,attribute_word,"Definitions:
- risreinprim: something that is bold and complex
- fasainzum is the opposite of risreinprim

Q: Is fasainzum complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair41,MORE,P,pair41,risreinprim,fasainzum,fasainzum,risreinprim,66518,9824,novel_word,"Definitions:
- risreinprim: something that is bold and complex
- fasainzum is more/greater than risreinprim in all respects

Q: Which is more bold, risreinprim or fasainzum? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair41,LESS,P,pair41,risreinprim,fasainzum,risreinprim,fasainzum,9824,66518,novel_word,"Definitions:
- risreinprim: something that is bold and complex
- fasainzum is less/smaller than risreinprim in all respects

Q: Which is more bold, risreinprim or fasainzum? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair41,MORE,Q,pair41,risreinprim,fasainzum,fasainzum,risreinprim,66518,9824,novel_word,"Definitions:
- risreinprim: something that is bold and complex
- fasainzum is more/greater than risreinprim in all respects

Q: Which is more complex, risreinprim or fasainzum? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair41,LESS,Q,pair41,risreinprim,fasainzum,risreinprim,fasainzum,9824,66518,novel_word,"Definitions:
- risreinprim: something that is bold and complex
- fasainzum is less/smaller than risreinprim in all respects

Q: Which is more complex, risreinprim or fasainzum? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair42,SAME,P,pair42,dongroulge,paplislei,bold,cautious,13939,45778,attribute_word,"Definitions:
- dongroulge: something that is bold and complex
- paplislei is the same as dongroulge

Q: Is paplislei bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair42,OPP,P,pair42,dongroulge,paplislei,cautious,bold,45778,13939,attribute_word,"Definitions:
- dongroulge: something that is bold and complex
- paplislei is the opposite of dongroulge

Q: Is paplislei bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair42,SAME,Q,pair42,dongroulge,paplislei,complex,simple,6351,4285,attribute_word,"Definitions:
- dongroulge: something that is bold and complex
- paplislei is the same as dongroulge

Q: Is paplislei complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair42,OPP,Q,pair42,dongroulge,paplislei,simple,complex,4285,6351,attribute_word,"Definitions:
- dongroulge: something that is bold and complex
- paplislei is the opposite of dongroulge

Q: Is paplislei complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair42,MORE,P,pair42,dongroulge,paplislei,paplislei,dongroulge,25298,72736,novel_word,"Definitions:
- dongroulge: something that is bold and complex
- paplislei is more/greater than dongroulge in all respects

Q: Which is more bold, dongroulge or paplislei? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair42,LESS,P,pair42,dongroulge,paplislei,dongroulge,paplislei,72736,25298,novel_word,"Definitions:
- dongroulge: something that is bold and complex
- paplislei is less/smaller than dongroulge in all respects

Q: Which is more bold, dongroulge or paplislei? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair42,MORE,Q,pair42,dongroulge,paplislei,paplislei,dongroulge,25298,72736,novel_word,"Definitions:
- dongroulge: something that is bold and complex
- paplislei is more/greater than dongroulge in all respects

Q: Which is more complex, dongroulge or paplislei? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair42,LESS,Q,pair42,dongroulge,paplislei,dongroulge,paplislei,72736,25298,novel_word,"Definitions:
- dongroulge: something that is bold and complex
- paplislei is less/smaller than dongroulge in all respects

Q: Which is more complex, dongroulge or paplislei? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair43,SAME,P,pair43,silmespout,murunfoul,bold,cautious,13939,45778,attribute_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is the same as silmespout

Q: Is murunfoul bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair43,OPP,P,pair43,silmespout,murunfoul,cautious,bold,45778,13939,attribute_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is the opposite of silmespout

Q: Is murunfoul bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair43,SAME,Q,pair43,silmespout,murunfoul,complex,simple,6351,4285,attribute_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is the same as silmespout

Q: Is murunfoul complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair43,OPP,Q,pair43,silmespout,murunfoul,simple,complex,4285,6351,attribute_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is the opposite of silmespout

Q: Is murunfoul complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair43,MORE,P,pair43,silmespout,murunfoul,murunfoul,silmespout,8146,5437,novel_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is more/greater than silmespout in all respects

Q: Which is more bold, silmespout or murunfoul? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair43,LESS,P,pair43,silmespout,murunfoul,silmespout,murunfoul,5437,8146,novel_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is less/smaller than silmespout in all respects

Q: Which is more bold, silmespout or murunfoul? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair43,MORE,Q,pair43,silmespout,murunfoul,murunfoul,silmespout,8146,5437,novel_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is more/greater than silmespout in all respects

Q: Which is more complex, silmespout or murunfoul? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair43,LESS,Q,pair43,silmespout,murunfoul,silmespout,murunfoul,5437,8146,novel_word,"Definitions:
- silmespout: something that is bold and complex
- murunfoul is less/smaller than silmespout in all respects

Q: Which is more complex, silmespout or murunfoul? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair44,SAME,P,pair44,fleinselbak,plaissutrai,bold,cautious,13939,45778,attribute_word,"Definitions:
- fleinselbak: something that is bold and complex
- plaissutrai is the same as fleinselbak

Q: Is plaissutrai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair44,OPP,P,pair44,fleinselbak,plaissutrai,cautious,bold,45778,13939,attribute_word,"Definitions:
- fleinselbak: something that is bold and complex
- plaissutrai is the opposite of fleinselbak

Q: Is plaissutrai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
